Query_1,NC_000962_6_19|NC_002945_5_16|NC_008769_4_21|NC_009525_6_19|NC_009565_6_14|NC_012207_4_21|NC_012943_2_5|NC_015758_5_18|NC_016768_2_5|NC_016804_4_21|NC_017026_8_7|NC_017524_8_11|NC_018078_2_5|NC_018143_6_19|NC_020089_4_32|NC_020245_4_21|NC_020559_5_21|NC_021054_8_18|NC_021192_10_19,100.00,39,0,0,18649,18687,1,39,3e-10,73.1
Query_1,NC_000962_6_19|NC_002945_5_16|NC_008769_4_21|NC_009525_6_19|NC_009565_6_14|NC_012207_4_21|NC_012943_2_5|NC_015758_5_18|NC_016768_2_5|NC_016804_4_21|NC_017026_8_7|NC_017524_8_11|NC_018078_2_5|NC_018143_6_19|NC_020089_4_32|NC_020245_4_21|NC_020559_5_21|NC_021054_8_18|NC_021192_10_19,100.00,39,0,0,22348,22386,1,39,3e-10,73.1
Query_1,NC_000962_6_19|NC_002945_5_16|NC_008769_4_21|NC_009525_6_19|NC_009565_6_14|NC_012207_4_21|NC_012943_2_5|NC_015758_5_18|NC_016768_2_5|NC_016804_4_21|NC_017026_8_7|NC_017524_8_11|NC_018078_2_5|NC_018143_6_19|NC_020089_4_32|NC_020245_4_21|NC_020559_5_21|NC_021054_8_18|NC_021192_10_19,100.00,39,0,0,23617,23655,1,39,3e-10,73.1
Query_1,NC_000962_6_19|NC_002945_5_16|NC_008769_4_21|NC_009525_6_19|NC_009565_6_14|NC_012207_4_21|NC_012943_2_5|NC_015758_5_18|NC_016768_2_5|NC_016804_4_21|NC_017026_8_7|NC_017524_8_11|NC_018078_2_5|NC_018143_6_19|NC_020089_4_32|NC_020245_4_21|NC_020559_5_21|NC_021054_8_18|NC_021192_10_19,100.00,39,0,0,25034,25072,1,39,3e-10,73.1
Query_1,NC_000962_6_19|NC_002945_5_16|NC_008769_4_21|NC_009525_6_19|NC_009565_6_14|NC_012207_4_21|NC_012943_2_5|NC_015758_5_18|NC_016768_2_5|NC_016804_4_21|NC_017026_8_7|NC_017524_8_11|NC_018078_2_5|NC_018143_6_19|NC_020089_4_32|NC_020245_4_21|NC_020559_5_21|NC_021054_8_18|NC_021192_10_19,100.00,39,0,0,26579,26617,1,39,3e-10,73.1
Query_1,NC_000962_6_19|NC_002945_5_16|NC_008769_4_21|NC_009525_6_19|NC_009565_6_14|NC_012207_4_21|NC_012943_2_5|NC_015758_5_18|NC_016768_2_5|NC_016804_4_21|NC_017026_8_7|NC_017524_8_11|NC_018078_2_5|NC_018143_6_19|NC_020089_4_32|NC_020245_4_21|NC_020559_5_21|NC_021054_8_18|NC_021192_10_19,100.00,39,0,0,28066,28104,1,39,3e-10,73.1
Query_1,NC_000962_6_19|NC_002945_5_16|NC_008769_4_21|NC_009525_6_19|NC_009565_6_14|NC_012207_4_21|NC_012943_2_5|NC_015758_5_18|NC_016768_2_5|NC_016804_4_21|NC_017026_8_7|NC_017524_8_11|NC_018078_2_5|NC_018143_6_19|NC_020089_4_32|NC_020245_4_21|NC_020559_5_21|NC_021054_8_18|NC_021192_10_19,100.00,39,0,0,29475,29513,1,39,3e-10,73.1
Query_1,NC_000962_6_19|NC_002945_5_16|NC_008769_4_21|NC_009525_6_19|NC_009565_6_14|NC_012207_4_21|NC_012943_2_5|NC_015758_5_18|NC_016768_2_5|NC_016804_4_21|NC_017026_8_7|NC_017524_8_11|NC_018078_2_5|NC_018143_6_19|NC_020089_4_32|NC_020245_4_21|NC_020559_5_21|NC_021054_8_18|NC_021192_10_19,100.00,39,0,0,30849,30887,1,39,3e-10,73.1
Query_1,NC_000962_6_19|NC_002945_5_16|NC_008769_4_21|NC_009525_6_19|NC_009565_6_14|NC_012207_4_21|NC_012943_2_5|NC_015758_5_18|NC_016768_2_5|NC_016804_4_21|NC_017026_8_7|NC_017524_8_11|NC_018078_2_5|NC_018143_6_19|NC_020089_4_32|NC_020245_4_21|NC_020559_5_21|NC_021054_8_18|NC_021192_10_19,100.00,39,0,0,32223,32261,1,39,3e-10,73.1
Query_1,NC_000962_6_19|NC_002945_5_16|NC_008769_4_21|NC_009525_6_19|NC_009565_6_14|NC_012207_4_21|NC_012943_2_5|NC_015758_5_18|NC_016768_2_5|NC_016804_4_21|NC_017026_8_7|NC_017524_8_11|NC_018078_2_5|NC_018143_6_19|NC_020089_4_32|NC_020245_4_21|NC_020559_5_21|NC_021054_8_18|NC_021192_10_19,100.00,39,0,0,33068,33106,1,39,3e-10,73.1
Query_1,NC_000962_6_19|NC_002945_5_16|NC_008769_4_21|NC_009525_6_19|NC_009565_6_14|NC_012207_4_21|NC_012943_2_5|NC_015758_5_18|NC_016768_2_5|NC_016804_4_21|NC_017026_8_7|NC_017524_8_11|NC_018078_2_5|NC_018143_6_19|NC_020089_4_32|NC_020245_4_21|NC_020559_5_21|NC_021054_8_18|NC_021192_10_19,100.00,39,0,0,35432,35470,1,39,3e-10,73.1
Query_1,NC_000962_6_19|NC_002945_5_16|NC_008769_4_21|NC_009525_6_19|NC_009565_6_14|NC_012207_4_21|NC_012943_2_5|NC_015758_5_18|NC_016768_2_5|NC_016804_4_21|NC_017026_8_7|NC_017524_8_11|NC_018078_2_5|NC_018143_6_19|NC_020089_4_32|NC_020245_4_21|NC_020559_5_21|NC_021054_8_18|NC_021192_10_19,100.00,39,0,0,36149,36187,1,39,3e-10,73.1
Query_1,NC_000962_6_19|NC_002945_5_16|NC_008769_4_21|NC_009525_6_19|NC_009565_6_14|NC_012207_4_21|NC_012943_2_5|NC_015758_5_18|NC_016768_2_5|NC_016804_4_21|NC_017026_8_7|NC_017524_8_11|NC_018078_2_5|NC_018143_6_19|NC_020089_4_32|NC_020245_4_21|NC_020559_5_21|NC_021054_8_18|NC_021192_10_19,100.00,39,0,0,37712,37750,1,39,3e-10,73.1
Query_1,NC_000962_6_19|NC_002945_5_16|NC_008769_4_21|NC_009525_6_19|NC_009565_6_14|NC_012207_4_21|NC_012943_2_5|NC_015758_5_18|NC_016768_2_5|NC_016804_4_21|NC_017026_8_7|NC_017524_8_11|NC_018078_2_5|NC_018143_6_19|NC_020089_4_32|NC_020245_4_21|NC_020559_5_21|NC_021054_8_18|NC_021192_10_19,100.00,39,0,0,38639,38677,1,39,3e-10,73.1
Query_1,NC_021054_8_2,100.00,38,0,0,36857,36894,1,38,1e-09,71.3
Query_1,NC_021054_7_13,100.00,38,0,0,36634,36671,1,38,1e-09,71.3
Query_1,NC_021054_7_13,100.00,28,0,0,151,178,1,28,4e-04,52.8
Query_1,NC_021054_7_13,100.00,28,0,0,2708,2735,1,28,4e-04,52.8
Query_1,NC_021054_7_13,100.00,28,0,0,4169,4196,1,28,4e-04,52.8
Query_1,NC_021054_7_13,100.00,28,0,0,5860,5887,1,28,4e-04,52.8
Query_1,NC_021054_7_13,100.00,28,0,0,7551,7578,1,28,4e-04,52.8
Query_1,NC_021054_7_13,100.00,28,0,0,9242,9269,1,28,4e-04,52.8
Query_1,NC_021054_7_13,100.00,28,0,0,20337,20364,1,28,4e-04,52.8
Query_1,NC_021054_7_13,100.00,28,0,0,21526,21553,1,28,4e-04,52.8
Query_1,NC_021054_7_13,100.00,28,0,0,22908,22935,1,28,4e-04,52.8
Query_1,NC_021054_7_13,100.00,28,0,0,24207,24234,1,28,4e-04,52.8
Query_1,NC_021054_7_13,100.00,28,0,0,25717,25744,1,28,4e-04,52.8
Query_1,NC_021054_7_13,100.00,28,0,0,27204,27231,1,28,4e-04,52.8
Query_1,NC_021054_7_13,100.00,28,0,0,28691,28718,1,28,4e-04,52.8
Query_1,NC_021054_7_13,100.00,28,0,0,30065,30092,1,28,4e-04,52.8
Query_1,NC_021054_7_13,100.00,28,0,0,31439,31466,1,28,4e-04,52.8
Query_1,NC_021054_7_13,100.00,28,0,0,33540,33567,1,28,4e-04,52.8
Query_1,NC_021054_7_13,100.00,28,0,0,34168,34195,1,28,4e-04,52.8
Query_1,NC_019951_9_7,100.00,38,0,0,16750,16787,1,38,1e-09,71.3
Query_1,NC_019951_9_19,100.00,38,0,0,15427,15464,1,38,1e-09,71.3
Query_1,NC_019951_9_11,100.00,38,0,0,15134,15171,1,38,1e-09,71.3
Query_1,NC_019951_8_26,100.00,38,0,0,13812,13849,1,38,1e-09,71.3
Query_1,NC_019951_8_20,100.00,38,0,0,13595,13632,1,38,1e-09,71.3
Query_1,NC_017528_7_5,100.00,38,0,0,35332,35369,1,38,1e-09,71.3
Query_1,NC_017528_7_3,100.00,38,0,0,35262,35299,1,38,1e-09,71.3
Query_1,NC_017528_7_3,97.37,38,0,1,1056,1092,1,38,2e-07,63.9
Query_1,NC_017528_7_3,97.37,38,0,1,3270,3306,1,38,2e-07,63.9
Query_1,NC_017528_7_3,97.37,38,0,1,4923,4959,1,38,2e-07,63.9
Query_1,NC_017528_7_3,97.37,38,0,1,6614,6650,1,38,2e-07,63.9
Query_1,NC_017528_7_3,97.37,38,0,1,8305,8341,1,38,2e-07,63.9
Query_1,NC_017528_7_3,97.37,38,0,1,9996,10032,1,38,2e-07,63.9
Query_1,NC_017528_7_3,97.37,38,0,1,18761,18797,1,38,2e-07,63.9
Query_1,NC_017528_7_3,97.37,38,0,1,21048,21084,1,38,2e-07,63.9
Query_1,NC_017528_7_3,97.37,38,0,1,25261,25297,1,38,2e-07,63.9
Query_1,NC_017528_7_3,97.37,38,0,1,26806,26842,1,38,2e-07,63.9
Query_1,NC_017528_7_3,97.37,38,0,1,28293,28329,1,38,2e-07,63.9
Query_1,NC_017528_7_3,97.37,38,0,1,33225,33261,1,38,2e-07,63.9
Query_1,NC_017528_7_3,97.37,38,0,1,37939,37975,1,38,2e-07,63.9
Query_1,NC_017528_6_11,100.00,38,0,0,35042,35079,1,38,1e-09,71.3
Query_1,NC_017026_8_5,100.00,38,0,0,33948,33985,1,38,1e-09,71.3
Query_1,NC_017026_8_5,100.00,37,0,0,791,827,2,38,4e-09,69.4
Query_1,NC_017026_8_5,100.00,37,0,0,4658,4694,2,38,4e-09,69.4
Query_1,NC_017026_8_5,100.00,37,0,0,6349,6385,2,38,4e-09,69.4
Query_1,NC_017026_8_5,100.00,37,0,0,8040,8076,2,38,4e-09,69.4
Query_1,NC_017026_8_5,100.00,37,0,0,9731,9767,2,38,4e-09,69.4
Query_1,NC_017026_8_5,100.00,37,0,0,18577,18613,2,38,4e-09,69.4
Query_1,NC_017026_8_5,100.00,37,0,0,22276,22312,2,38,4e-09,69.4
Query_1,NC_017026_8_5,100.00,37,0,0,23545,23581,2,38,4e-09,69.4
Query_1,NC_017026_8_5,100.00,37,0,0,24997,25033,2,38,4e-09,69.4
Query_1,NC_017026_8_5,100.00,37,0,0,26507,26543,2,38,4e-09,69.4
Query_1,NC_017026_8_5,100.00,37,0,0,27994,28030,2,38,4e-09,69.4
Query_1,NC_017026_8_5,100.00,37,0,0,29403,29439,2,38,4e-09,69.4
Query_1,NC_017026_8_5,100.00,37,0,0,30777,30813,2,38,4e-09,69.4
Query_1,NC_017026_8_5,100.00,37,0,0,32151,32187,2,38,4e-09,69.4
Query_1,NC_017026_8_5,100.00,37,0,0,34704,34740,2,38,4e-09,69.4
Query_1,NC_017026_8_5,100.00,37,0,0,36077,36113,2,38,4e-09,69.4
Query_1,NC_017026_8_5,100.00,37,0,0,37640,37676,2,38,4e-09,69.4
Query_1,NC_017026_8_5,100.00,37,0,0,38567,38603,2,38,4e-09,69.4
Query_1,NC_017026_6_8,100.00,38,0,0,33719,33756,1,38,1e-09,71.3
Query_1,NC_017026_6_13,100.00,38,0,0,151,188,1,38,1e-09,71.3
Query_1,NC_017026_6_13,100.00,38,0,0,2708,2745,1,38,1e-09,71.3
Query_1,NC_017026_6_13,100.00,38,0,0,4169,4206,1,38,1e-09,71.3
Query_1,NC_017026_6_13,100.00,38,0,0,5860,5897,1,38,1e-09,71.3
Query_1,NC_017026_6_13,100.00,38,0,0,7551,7588,1,38,1e-09,71.3
Query_1,NC_017026_6_13,100.00,38,0,0,9242,9279,1,38,1e-09,71.3
Query_1,NC_017026_6_13,100.00,38,0,0,20337,20374,1,38,1e-09,71.3
Query_1,NC_017026_6_13,100.00,38,0,0,21526,21563,1,38,1e-09,71.3
Query_1,NC_017026_6_13,100.00,38,0,0,22908,22945,1,38,1e-09,71.3
Query_1,NC_017026_6_13,100.00,38,0,0,24207,24244,1,38,1e-09,71.3
Query_1,NC_017026_6_13,100.00,38,0,0,25717,25754,1,38,1e-09,71.3
Query_1,NC_017026_6_13,100.00,38,0,0,27204,27241,1,38,1e-09,71.3
Query_1,NC_017026_6_13,100.00,38,0,0,28691,28728,1,38,1e-09,71.3
Query_1,NC_017026_6_13,100.00,38,0,0,30065,30102,1,38,1e-09,71.3
Query_1,NC_017026_6_13,100.00,38,0,0,31439,31476,1,38,1e-09,71.3
Query_1,NC_017026_6_13,100.00,38,0,0,33540,33577,1,38,1e-09,71.3
Query_1,NC_017026_6_13,100.00,37,0,0,34168,34204,1,37,4e-09,69.4
Query_1,NC_017026_6_13,100.00,28,0,0,36634,36661,1,28,4e-04,52.8
Query_1,NC_017026_6_12,100.00,38,0,0,33502,33539,1,38,1e-09,71.3
Query_1,NC_017026_6_12,97.37,38,0,1,114,150,1,38,2e-07,63.9
Query_1,NC_017026_6_12,97.37,38,0,1,2671,2707,1,38,2e-07,63.9
Query_1,NC_017026_6_12,97.37,38,0,1,4132,4168,1,38,2e-07,63.9
Query_1,NC_017026_6_12,97.37,38,0,1,5823,5859,1,38,2e-07,63.9
Query_1,NC_017026_6_12,97.37,38,0,1,7514,7550,1,38,2e-07,63.9
Query_1,NC_017026_6_12,97.37,38,0,1,9205,9241,1,38,2e-07,63.9
Query_1,NC_017026_6_12,97.37,38,0,1,20300,20336,1,38,2e-07,63.9
Query_1,NC_017026_6_12,97.37,38,0,1,21489,21525,1,38,2e-07,63.9
Query_1,NC_017026_6_12,97.37,38,0,1,22871,22907,1,38,2e-07,63.9
Query_1,NC_017026_6_12,97.37,38,0,1,24170,24206,1,38,2e-07,63.9
Query_1,NC_017026_6_12,97.37,38,0,1,25680,25716,1,38,2e-07,63.9
Query_1,NC_017026_6_12,97.37,38,0,1,27167,27203,1,38,2e-07,63.9
Query_1,NC_017026_6_12,97.37,38,0,1,28654,28690,1,38,2e-07,63.9
Query_1,NC_017026_6_12,97.37,38,0,1,30028,30064,1,38,2e-07,63.9
Query_1,NC_017026_6_12,97.37,38,0,1,31402,31438,1,38,2e-07,63.9
Query_1,NC_017026_6_12,97.37,38,0,1,34131,34167,1,38,2e-07,63.9
Query_1,NC_017026_6_12,97.37,38,0,1,35546,35582,1,38,2e-07,63.9
Query_1,NC_016934_6_3,100.00,38,0,0,376,413,1,38,1e-09,71.3
Query_1,NC_016934_6_3,100.00,38,0,0,18052,18089,1,38,1e-09,71.3
Query_1,NC_016934_6_3,100.00,38,0,0,19240,19277,1,38,1e-09,71.3
Query_1,NC_016934_6_3,100.00,38,0,0,19771,19808,1,38,1e-09,71.3
Query_1,NC_016934_6_3,100.00,38,0,0,20562,20599,1,38,1e-09,71.3
Query_1,NC_016934_6_3,100.00,38,0,0,21751,21788,1,38,1e-09,71.3
Query_1,NC_016934_6_3,100.00,38,0,0,23133,23170,1,38,1e-09,71.3
Query_1,NC_016934_6_3,100.00,38,0,0,24432,24469,1,38,1e-09,71.3
Query_1,NC_016934_6_3,100.00,38,0,0,25942,25979,1,38,1e-09,71.3
Query_1,NC_016934_6_3,100.00,38,0,0,27429,27466,1,38,1e-09,71.3
Query_1,NC_016934_6_3,100.00,38,0,0,28916,28953,1,38,1e-09,71.3
Query_1,NC_016934_6_3,100.00,38,0,0,30290,30327,1,38,1e-09,71.3
Query_1,NC_016934_6_3,100.00,38,0,0,31664,31701,1,38,1e-09,71.3
Query_1,NC_016934_6_3,100.00,38,0,0,34357,34394,1,38,1e-09,71.3
Query_1,NC_016934_6_3,100.00,38,0,0,35735,35772,1,38,1e-09,71.3
Query_1,NC_016934_6_3,100.00,38,0,0,37075,37112,1,38,1e-09,71.3
Query_1,NC_016934_6_3,100.00,38,0,0,39024,39061,1,38,1e-09,71.3
Query_1,NC_016934_6_3,94.87,39,1,1,33603,33641,1,38,2e-06,60.2
Query_1,NC_015848_5_27|NC_019950_7_23,100.00,38,0,0,11527,11564,1,38,1e-09,71.3
Query_1,NC_015848_5_27|NC_019950_7_23,100.00,38,0,0,12429,12466,1,38,1e-09,71.3
Query_1,NC_015848_5_23,100.00,38,0,0,11375,11412,1,38,1e-09,71.3
Query_1,NC_015848_5_16|NC_019950_7_16,100.00,38,0,0,11077,11114,1,38,1e-09,71.3
Query_1,NC_015848_5_16|NC_019950_7_16,100.00,38,0,0,12127,12164,1,38,1e-09,71.3
Query_1,NC_015848_5_14|NC_019950_7_14,100.00,38,0,0,11000,11037,1,38,1e-09,71.3
Query_1,NC_015848_5_14|NC_019950_7_14,100.00,38,0,0,12050,12087,1,38,1e-09,71.3
Query_1,NC_015758_4_14,100.00,38,0,0,1917,1954,1,38,1e-09,71.3
Query_1,NC_015758_4_14,97.37,38,1,0,3598,3635,1,38,5e-08,65.8
Query_1,NC_015758_4_14,97.37,38,1,0,5251,5288,1,38,5e-08,65.8
Query_1,NC_015758_4_14,97.37,38,1,0,6942,6979,1,38,5e-08,65.8
Query_1,NC_015758_4_14,97.37,38,1,0,8633,8670,1,38,5e-08,65.8
Query_1,NC_015758_4_14,97.37,38,1,0,10324,10361,1,38,5e-08,65.8
Query_1,NC_015758_4_14,97.37,38,1,0,19501,19538,1,38,5e-08,65.8
Query_1,NC_015758_4_14,97.37,38,1,0,20032,20069,1,38,5e-08,65.8
Query_1,NC_015758_4_10,100.00,38,0,0,1838,1875,1,38,1e-09,71.3
Query_1,NC_002945_5_17|NC_008769_4_22|NC_012207_4_22|NC_015758_5_19|NC_016804_4_22|NC_020245_4_22,100.00,38,0,0,1617,1654,1,38,1e-09,71.3
Query_1,NC_002945_5_17|NC_008769_4_22|NC_012207_4_22|NC_015758_5_19|NC_016804_4_22|NC_020245_4_22,100.00,38,0,0,3872,3909,1,38,1e-09,71.3
Query_1,NC_002945_5_17|NC_008769_4_22|NC_012207_4_22|NC_015758_5_19|NC_016804_4_22|NC_020245_4_22,100.00,38,0,0,5487,5524,1,38,1e-09,71.3
Query_1,NC_002945_5_17|NC_008769_4_22|NC_012207_4_22|NC_015758_5_19|NC_016804_4_22|NC_020245_4_22,100.00,38,0,0,7178,7215,1,38,1e-09,71.3
Query_1,NC_002945_5_17|NC_008769_4_22|NC_012207_4_22|NC_015758_5_19|NC_016804_4_22|NC_020245_4_22,100.00,38,0,0,8869,8906,1,38,1e-09,71.3
Query_1,NC_002945_5_17|NC_008769_4_22|NC_012207_4_22|NC_015758_5_19|NC_016804_4_22|NC_020245_4_22,100.00,38,0,0,10560,10597,1,38,1e-09,71.3
Query_1,NC_002945_4_7|NC_008769_3_8|NC_012207_3_8|NC_015758_4_20|NC_016804_3_8|NC_020245_3_8,100.00,38,0,0,1542,1579,1,38,1e-09,71.3
Query_1,NC_002945_4_7|NC_008769_3_8|NC_012207_3_8|NC_015758_4_20|NC_016804_3_8|NC_020245_3_8,100.00,38,0,0,3758,3795,1,38,1e-09,71.3
Query_1,NC_002945_4_7|NC_008769_3_8|NC_012207_3_8|NC_015758_4_20|NC_016804_3_8|NC_020245_3_8,100.00,38,0,0,5373,5410,1,38,1e-09,71.3
Query_1,NC_002945_4_7|NC_008769_3_8|NC_012207_3_8|NC_015758_4_20|NC_016804_3_8|NC_020245_3_8,100.00,38,0,0,7064,7101,1,38,1e-09,71.3
Query_1,NC_002945_4_7|NC_008769_3_8|NC_012207_3_8|NC_015758_4_20|NC_016804_3_8|NC_020245_3_8,100.00,38,0,0,8755,8792,1,38,1e-09,71.3
Query_1,NC_002945_4_7|NC_008769_3_8|NC_012207_3_8|NC_015758_4_20|NC_016804_3_8|NC_020245_3_8,100.00,38,0,0,10446,10483,1,38,1e-09,71.3
Query_1,NC_002945_4_6|NC_015758_4_19,100.00,38,0,0,1504,1541,1,38,1e-09,71.3
Query_1,NC_002945_4_6|NC_015758_4_19,100.00,38,0,0,3720,3757,1,38,1e-09,71.3
Query_1,NC_002945_4_3|NC_008769_3_3|NC_012207_3_3|NC_016804_3_3|NC_017522_4_11|NC_017523_5_11|NC_020245_3_3,100.00,38,0,0,3598,3635,1,38,1e-09,71.3
Query_1,NC_002945_4_3|NC_008769_3_3|NC_012207_3_3|NC_016804_3_3|NC_017522_4_11|NC_017523_5_11|NC_020245_3_3,100.00,38,0,0,5251,5288,1,38,1e-09,71.3
Query_1,NC_002945_4_3|NC_008769_3_3|NC_012207_3_3|NC_016804_3_3|NC_017522_4_11|NC_017523_5_11|NC_020245_3_3,100.00,38,0,0,6942,6979,1,38,1e-09,71.3
Query_1,NC_002945_4_3|NC_008769_3_3|NC_012207_3_3|NC_016804_3_3|NC_017522_4_11|NC_017523_5_11|NC_020245_3_3,100.00,38,0,0,8633,8670,1,38,1e-09,71.3
Query_1,NC_002945_4_3|NC_008769_3_3|NC_012207_3_3|NC_016804_3_3|NC_017522_4_11|NC_017523_5_11|NC_020245_3_3,100.00,38,0,0,10324,10361,1,38,1e-09,71.3
Query_1,NC_002945_4_3|NC_008769_3_3|NC_012207_3_3|NC_016804_3_3|NC_017522_4_11|NC_017523_5_11|NC_020245_3_3,100.00,38,0,0,19501,19538,1,38,1e-09,71.3
Query_1,NC_002945_4_3|NC_008769_3_3|NC_012207_3_3|NC_016804_3_3|NC_017522_4_11|NC_017523_5_11|NC_020245_3_3,100.00,38,0,0,20032,20069,1,38,1e-09,71.3
Query_1,NC_002945_4_3|NC_008769_3_3|NC_012207_3_3|NC_016804_3_3|NC_017522_4_11|NC_017523_5_11|NC_020245_3_3,97.37,38,1,0,1917,1954,1,38,5e-08,65.8
Query_1,NC_002945_4_3|NC_008769_3_3|NC_012207_3_3|NC_016804_3_3|NC_017522_4_11|NC_017523_5_11|NC_020245_3_3,100.00,29,0,0,36672,36700,1,29,1e-04,54.7
Query_1,NC_000962_6_23|NC_002755_6_15|NC_002945_5_24|NC_008769_4_29|NC_009525_6_23|NC_009565_6_18|NC_012207_4_29|NC_012943_2_1|NC_015758_5_29|NC_016768_2_1|NC_016804_4_29|NC_017026_8_11|NC_017524_8_15|NC_017528_8_8|NC_018078_2_1|NC_018143_6_23|NC_020245_4_29|NC_020559_5_25|NC_021054_8_22,100.00,38,0,0,1018,1055,1,38,1e-09,71.3
Query_1,NC_000962_6_23|NC_002755_6_15|NC_002945_5_24|NC_008769_4_29|NC_009525_6_23|NC_009565_6_18|NC_012207_4_29|NC_012943_2_1|NC_015758_5_29|NC_016768_2_1|NC_016804_4_29|NC_017026_8_11|NC_017524_8_15|NC_017528_8_8|NC_018078_2_1|NC_018143_6_23|NC_020245_4_29|NC_020559_5_25|NC_021054_8_22,100.00,38,0,0,3232,3269,1,38,1e-09,71.3
Query_1,NC_000962_6_23|NC_002755_6_15|NC_002945_5_24|NC_008769_4_29|NC_009525_6_23|NC_009565_6_18|NC_012207_4_29|NC_012943_2_1|NC_015758_5_29|NC_016768_2_1|NC_016804_4_29|NC_017026_8_11|NC_017524_8_15|NC_017528_8_8|NC_018078_2_1|NC_018143_6_23|NC_020245_4_29|NC_020559_5_25|NC_021054_8_22,100.00,38,0,0,4885,4922,1,38,1e-09,71.3
Query_1,NC_000962_6_23|NC_002755_6_15|NC_002945_5_24|NC_008769_4_29|NC_009525_6_23|NC_009565_6_18|NC_012207_4_29|NC_012943_2_1|NC_015758_5_29|NC_016768_2_1|NC_016804_4_29|NC_017026_8_11|NC_017524_8_15|NC_017528_8_8|NC_018078_2_1|NC_018143_6_23|NC_020245_4_29|NC_020559_5_25|NC_021054_8_22,100.00,38,0,0,6576,6613,1,38,1e-09,71.3
Query_1,NC_000962_6_23|NC_002755_6_15|NC_002945_5_24|NC_008769_4_29|NC_009525_6_23|NC_009565_6_18|NC_012207_4_29|NC_012943_2_1|NC_015758_5_29|NC_016768_2_1|NC_016804_4_29|NC_017026_8_11|NC_017524_8_15|NC_017528_8_8|NC_018078_2_1|NC_018143_6_23|NC_020245_4_29|NC_020559_5_25|NC_021054_8_22,100.00,38,0,0,8267,8304,1,38,1e-09,71.3
Query_1,NC_000962_6_23|NC_002755_6_15|NC_002945_5_24|NC_008769_4_29|NC_009525_6_23|NC_009565_6_18|NC_012207_4_29|NC_012943_2_1|NC_015758_5_29|NC_016768_2_1|NC_016804_4_29|NC_017026_8_11|NC_017524_8_15|NC_017528_8_8|NC_018078_2_1|NC_018143_6_23|NC_020245_4_29|NC_020559_5_25|NC_021054_8_22,100.00,38,0,0,9958,9995,1,38,1e-09,71.3
Query_1,NC_000962_6_23|NC_002755_6_15|NC_002945_5_24|NC_008769_4_29|NC_009525_6_23|NC_009565_6_18|NC_012207_4_29|NC_012943_2_1|NC_015758_5_29|NC_016768_2_1|NC_016804_4_29|NC_017026_8_11|NC_017524_8_15|NC_017528_8_8|NC_018078_2_1|NC_018143_6_23|NC_020245_4_29|NC_020559_5_25|NC_021054_8_22,100.00,38,0,0,21010,21047,1,38,1e-09,71.3
Query_1,NC_000962_6_23|NC_002755_6_15|NC_002945_5_24|NC_008769_4_29|NC_009525_6_23|NC_009565_6_18|NC_012207_4_29|NC_012943_2_1|NC_015758_5_29|NC_016768_2_1|NC_016804_4_29|NC_017026_8_11|NC_017524_8_15|NC_017528_8_8|NC_018078_2_1|NC_018143_6_23|NC_020245_4_29|NC_020559_5_25|NC_021054_8_22,100.00,38,0,0,22498,22535,1,38,1e-09,71.3
Query_1,NC_000962_6_23|NC_002755_6_15|NC_002945_5_24|NC_008769_4_29|NC_009525_6_23|NC_009565_6_18|NC_012207_4_29|NC_012943_2_1|NC_015758_5_29|NC_016768_2_1|NC_016804_4_29|NC_017026_8_11|NC_017524_8_15|NC_017528_8_8|NC_018078_2_1|NC_018143_6_23|NC_020245_4_29|NC_020559_5_25|NC_021054_8_22,100.00,38,0,0,23767,23804,1,38,1e-09,71.3
Query_1,NC_000962_6_23|NC_002755_6_15|NC_002945_5_24|NC_008769_4_29|NC_009525_6_23|NC_009565_6_18|NC_012207_4_29|NC_012943_2_1|NC_015758_5_29|NC_016768_2_1|NC_016804_4_29|NC_017026_8_11|NC_017524_8_15|NC_017528_8_8|NC_018078_2_1|NC_018143_6_23|NC_020245_4_29|NC_020559_5_25|NC_021054_8_22,100.00,38,0,0,25223,25260,1,38,1e-09,71.3
Query_1,NC_000962_6_23|NC_002755_6_15|NC_002945_5_24|NC_008769_4_29|NC_009525_6_23|NC_009565_6_18|NC_012207_4_29|NC_012943_2_1|NC_015758_5_29|NC_016768_2_1|NC_016804_4_29|NC_017026_8_11|NC_017524_8_15|NC_017528_8_8|NC_018078_2_1|NC_018143_6_23|NC_020245_4_29|NC_020559_5_25|NC_021054_8_22,100.00,38,0,0,26768,26805,1,38,1e-09,71.3
Query_1,NC_000962_6_23|NC_002755_6_15|NC_002945_5_24|NC_008769_4_29|NC_009525_6_23|NC_009565_6_18|NC_012207_4_29|NC_012943_2_1|NC_015758_5_29|NC_016768_2_1|NC_016804_4_29|NC_017026_8_11|NC_017524_8_15|NC_017528_8_8|NC_018078_2_1|NC_018143_6_23|NC_020245_4_29|NC_020559_5_25|NC_021054_8_22,100.00,38,0,0,28255,28292,1,38,1e-09,71.3
Query_1,NC_000962_6_23|NC_002755_6_15|NC_002945_5_24|NC_008769_4_29|NC_009525_6_23|NC_009565_6_18|NC_012207_4_29|NC_012943_2_1|NC_015758_5_29|NC_016768_2_1|NC_016804_4_29|NC_017026_8_11|NC_017524_8_15|NC_017528_8_8|NC_018078_2_1|NC_018143_6_23|NC_020245_4_29|NC_020559_5_25|NC_021054_8_22,100.00,38,0,0,29625,29662,1,38,1e-09,71.3
